ITEM_URL_1	ITEM_NAME_1	ITEM_URL_2	ITEM_NAME_2	ANNOTATOR1_ID	ANNOTATOR1_LABEL	ANNOTATOR2_ID	ANNOTATOR2_LABEL	ANNOTATOR3_ID	ANNOTATOR3_LABEL
https://www.askul.co.jp/p/AW75743/	ウェットティッシュ アルコール除菌 シュッ！と アルコール除菌ウェットシート 1箱（20枚入×6個組） カワタキコーポレーション	https://www.askul.co.jp/p/AW75737/	ウェットティッシュ アルコール ビオレガード薬用消毒シート 携帯用 1個（20枚入） 花王	2	1	0	1	1	1
https://www.askul.co.jp/p/AW75743/	ウェットティッシュ アルコール除菌 シュッ！と アルコール除菌ウェットシート 1箱（20枚入×6個組） カワタキコーポレーション	https://www.askul.co.jp/p/J283430/	ウェットティッシュ　詰替用　アルコール除菌タイプ　シルコット99.99％除菌ウェットティッシュ　1個（40枚入）　ユニ・チャーム　 オリジナル	2	1	0	1	1	2
https://www.askul.co.jp/p/AW75743/	ウェットティッシュ アルコール除菌 シュッ！と アルコール除菌ウェットシート 1箱（20枚入×6個組） カワタキコーポレーション	https://www.askul.co.jp/p/U370811/	携帯用除菌ポケットウェットティッシュ アルコール 1パック（10枚入×2個） 伊藤忠リーテイルリンク	2	1	0	1	1	1
https://www.askul.co.jp/p/AW75743/	ウェットティッシュ アルコール除菌 シュッ！と アルコール除菌ウェットシート 1箱（20枚入×6個組） カワタキコーポレーション	https://www.askul.co.jp/p/U370888/	携帯用除菌ポケットウェットティッシュ アルコール 1セット（20パック:1パック（2個入）） 伊藤忠リーテイルリンク	2	1	0	1	1	1
https://www.askul.co.jp/p/AW75743/	ウェットティッシュ アルコール除菌 シュッ！と アルコール除菌ウェットシート 1箱（20枚入×6個組） カワタキコーポレーション	https://www.askul.co.jp/p/U626514/	尚美堂 フジアルコール入除菌シート 913500 1箱（100枚×24袋）	2	1	0	1	1	1
https://www.askul.co.jp/p/E358796/	旭精器製作所 旭風防 ウインドシールド BN-13（直送品）	https://www.askul.co.jp/p/E358663/	旭精器製作所 旭風防 ウインドシールド ポピュラー3（直送品）	2	1	0	1	1	1
https://www.askul.co.jp/p/E358796/	旭精器製作所 旭風防 ウインドシールド BN-13（直送品）	https://www.askul.co.jp/p/E358782/	旭精器製作所 旭風防 ウインドシールド WS-91（直送品）	2	1	0	1	1	1
https://www.askul.co.jp/p/X251198/	貝印 織りゴム 20mm幅×約80cm 4901601284959 1セット（12本）（直送品）	https://www.askul.co.jp/p/U878870/	貝印 KM3107 ソフトゴム8コール（ひも通し・定規付） 4901601284621 1セット（4M×12）（直送品）	2	1	0	1	1	1
https://www.askul.co.jp/p/X251198/	貝印 織りゴム 20mm幅×約80cm 4901601284959 1セット（12本）（直送品）	https://www.askul.co.jp/p/X251199/	貝印 織りゴム 25mm幅×約80cm 4901601284966 1セット（12本）（直送品）	2	1	0	1	1	1
https://www.askul.co.jp/p/3594017/	コクヨ　デスクマット軟質（下敷きなし）　マー347　1387×687　1枚　（直送品）	https://www.askul.co.jp/p/3594133/	コクヨ　デスクマット軟質（オレフィン系樹脂）　透明　下敷き付き　1400・600デスク用　マー1846M　1枚	2	1	0	1	1	1
https://www.askul.co.jp/p/3594017/	コクヨ　デスクマット軟質（下敷きなし）　マー347　1387×687　1枚　（直送品）	https://www.askul.co.jp/p/4243437/	コクヨ デスクマット軟質（オレフィン系樹脂）透明下敷き付き マ-1847M 1枚	2	1	0	1	1	1
https://www.askul.co.jp/p/3594017/	コクヨ　デスクマット軟質（下敷きなし）　マー347　1387×687　1枚　（直送品）	https://www.askul.co.jp/p/4770781/	コクヨ デスクマット軟質S 再生オレフィン・透明 下敷きな マー947N 1枚	2	1	0	1	1	1
https://www.askul.co.jp/p/3594017/	コクヨ　デスクマット軟質（下敷きなし）　マー347　1387×687　1枚　（直送品）	https://www.askul.co.jp/p/5243422/	コクヨ　デスクマット軟質Ｓ　再生オレフィン　ツヤ消し　下敷きなし　１２７デスク用　マー727　1枚　（直送品）	2	1	0	1	1	1
https://www.askul.co.jp/p/3594017/	コクヨ　デスクマット軟質（下敷きなし）　マー347　1387×687　1枚　（直送品）	https://www.askul.co.jp/p/5245973/	コクヨ デスクマット軟質（オレフィン系樹脂） 透明 下敷き マ-1946 1枚	2	1	0	1	1	1
https://www.askul.co.jp/p/3594017/	コクヨ　デスクマット軟質（下敷きなし）　マー347　1387×687　1枚　（直送品）	https://www.askul.co.jp/p/5997459/	コクヨ デスクマット軟質 透明 下敷きなし 987×687mm マー307	2	1	0	1	1	1
https://www.askul.co.jp/p/3594017/	コクヨ　デスクマット軟質（下敷きなし）　マー347　1387×687　1枚　（直送品）	https://www.askul.co.jp/p/8863978/	コクヨ デスクマットS（非転写）147用 マ-547 1枚	2	1	0	1	1	1
https://www.askul.co.jp/p/3594017/	コクヨ　デスクマット軟質（下敷きなし）　マー347　1387×687　1枚　（直送品）	https://www.askul.co.jp/p/9569209/	コクヨ　デスクマットS（非転写）MX用　マ-MX547	2	1	0	1	1	1
https://www.askul.co.jp/p/3594017/	コクヨ　デスクマット軟質（下敷きなし）　マー347　1387×687　1枚　（直送品）	https://www.askul.co.jp/p/A529243/	コクヨ　デスクマット軟質（下敷きなし）　マー347　1387×687　1セット（5枚）　（直送品）	2	1	0	1	1	1
https://www.askul.co.jp/p/3594017/	コクヨ　デスクマット軟質（下敷きなし）　マー347　1387×687　1枚　（直送品）	https://www.askul.co.jp/p/R529216/	コクヨ（KOKUYO） デスクマット軟質S 再生オレフィン・透明 下敷きなし 1400×700デスク用 マ-D947 1枚	2	1	0	1	1	1
https://www.askul.co.jp/p/KK63232/	チキュウグリーティングス 領収証(2枚複写式) R-009 1セット(1冊40組×20)（直送品）	https://www.askul.co.jp/p/KK63233/	チキュウグリーティングス 領収証(2枚複写式) R-011 1セット(1冊40組×20)（直送品）	2	1	0	1	1	1
https://www.askul.co.jp/p/KK63232/	チキュウグリーティングス 領収証(2枚複写式) R-009 1セット(1冊40組×20)（直送品）	https://www.askul.co.jp/p/KK65722/	チキュウグリーティングス 領収証(2枚複写式) R-010 1セット(1冊40組×20)（直送品）	2	1	0	1	1	1
https://www.askul.co.jp/p/WW48826/	呉竹 くれ竹　のし袋用筆ぺん　墨色 DBD161-10S 20個（直送品）	https://www.askul.co.jp/p/2962736/	トンボ鉛筆 筆之助しなやか仕立て 黒 GCD-112 1本	2	1	0	1	1	1
https://www.askul.co.jp/p/U894039/	【7ヵ月頃から】キユーピーベビーフード おやさいぼーる とうもろこし 9g 1セット（3個）	https://www.askul.co.jp/p/AH94389/	【7ヵ月頃から】キユーピーおやつ おやさいぼーる さつまいも 3g×3袋 1セット（2個）	2	1	0	1	1	1
https://www.askul.co.jp/p/U894039/	【7ヵ月頃から】キユーピーベビーフード おやさいぼーる とうもろこし 9g 1セット（3個）	https://www.askul.co.jp/p/AH94609/	【7ヵ月頃から】キユーピーおやつ おやさいぼーる かぼちゃ 3g×3袋 1セット（2個）	2	1	0	1	1	1
https://www.askul.co.jp/p/U894039/	【7ヵ月頃から】キユーピーベビーフード おやさいぼーる とうもろこし 9g 1セット（3個）	https://www.askul.co.jp/p/AH98329/	【6ヵ月頃から】ピジョン 元気アップCa 小魚せんべい＆ひじきせんべい 2個	2	2	0	1	1	1
https://www.askul.co.jp/p/U894039/	【7ヵ月頃から】キユーピーベビーフード おやさいぼーる とうもろこし 9g 1セット（3個）	https://www.askul.co.jp/p/U894042/	【7ヵ月頃から】キユーピーベビーフード おやさいぼーる とうもろこし 9g 1セット（6個）	2	1	0	1	1	1
https://www.askul.co.jp/p/U894039/	【7ヵ月頃から】キユーピーベビーフード おやさいぼーる とうもろこし 9g 1セット（3個）	https://www.askul.co.jp/p/U894482/	【6ヶ月頃から】ピジョン 元気アップCa 小魚せんべい（2枚×4袋入）＆お野菜せんべい（2枚×4袋入） 1セット（3個）	2	2	0	1	1	1
https://www.askul.co.jp/p/U894039/	【7ヵ月頃から】キユーピーベビーフード おやさいぼーる とうもろこし 9g 1セット（3個）	https://www.askul.co.jp/p/U894489/	【6ヶ月頃から】ピジョン 元気アップCa お野菜せんべい ほうれん草+にんじん 2枚×6袋入 1セット（3個）	2	2	0	1	1	1
https://www.askul.co.jp/p/AJ28514/	パール金属 節約クック ステンレス製圧力切替式片手圧力鍋 5.5L H-5437 1個 63-2752-81（直送品）	https://www.askul.co.jp/p/AJ28512/	パール金属 節約クック ステンレス製圧力切替式片手圧力鍋 3.5L H-5435 1個 63-2752-79（直送品）	2	1	0	1	1	1
https://www.askul.co.jp/p/AJ28514/	パール金属 節約クック ステンレス製圧力切替式片手圧力鍋 5.5L H-5437 1個 63-2752-81（直送品）	https://www.askul.co.jp/p/AJ28515/	パール金属 節約クック ステンレス製圧力切替式片手圧力鍋 4.5L H-5436 1個 63-2752-80（直送品）	2	1	0	1	1	1
https://www.askul.co.jp/p/K959335/	LA-CO LACO Markal 耐熱マーカー ペイントスティック H 黒 107-5 81043 1本 444-4132（直送品）	https://www.askul.co.jp/p/5998680/	マッキープロ細字 特殊用途DX 黒 YYSS10-BK 油性ペン ゼブラ	2	1	0	1	1	1
https://www.askul.co.jp/p/K959335/	LA-CO LACO Markal 耐熱マーカー ペイントスティック H 黒 107-5 81043 1本 444-4132（直送品）	https://www.askul.co.jp/p/K959332/	LA-CO LACO Markal 耐熱マーカー ペイントスティック H 白 107-5 81040 1本 444-4108（直送品）	2	1	0	1	1	1
https://www.askul.co.jp/p/K959335/	LA-CO LACO Markal 耐熱マーカー ペイントスティック H 黒 107-5 81043 1本 444-4132（直送品）	https://www.askul.co.jp/p/K959333/	LA-CO LACO Markal 耐熱マーカー ペイントスティック H 黄 107-5 81041 1本 444-4116（直送品）	2	1	0	1	1	1
https://www.askul.co.jp/p/K959335/	LA-CO LACO Markal 耐熱マーカー ペイントスティック H 黒 107-5 81043 1本 444-4132（直送品）	https://www.askul.co.jp/p/K959334/	LA-CO LACO Markal 耐熱マーカー ペイントスティック H 赤 107-5 81042 1本 444-4124（直送品）	2	1	0	1	1	1
https://www.askul.co.jp/p/K959335/	LA-CO LACO Markal 耐熱マーカー ペイントスティック H 黒 107-5 81043 1本 444-4132（直送品）	https://www.askul.co.jp/p/K959336/	LA-CO LACO Markal 耐熱マーカー ペイントスティック HT 白 204- 81240 1本 444-4141（直送品）	2	1	0	1	1	1
https://www.askul.co.jp/p/K959335/	LA-CO LACO Markal 耐熱マーカー ペイントスティック H 黒 107-5 81043 1本 444-4132（直送品）	https://www.askul.co.jp/p/K959339/	LA-CO LACO Markal 耐熱マーカー ペイントスティック HT 黒 204- 81243 1本 444-4175（直送品）	2	1	0	1	1	1
https://www.askul.co.jp/p/K959335/	LA-CO LACO Markal 耐熱マーカー ペイントスティック H 黒 107-5 81043 1本 444-4132（直送品）	https://www.askul.co.jp/p/K959341/	LA-CO LACO Markal 耐熱マーカー ペイントスティック HT34 白 20 81840 1本 444-4191（直送品）	2	1	0	1	1	1
https://www.askul.co.jp/p/K959335/	LA-CO LACO Markal 耐熱マーカー ペイントスティック H 黒 107-5 81043 1本 444-4132（直送品）	https://www.askul.co.jp/p/K959342/	LA-CO LACO Markal 耐熱マーカー ペイントスティック HT75 白 93 84820 1本 444-4205（直送品）	2	1	0	1	1	1
https://www.askul.co.jp/p/K959335/	LA-CO LACO Markal 耐熱マーカー ペイントスティック H 黒 107-5 81043 1本 444-4132（直送品）	https://www.askul.co.jp/p/U867504/	edding ペイントマーカー（耐熱・耐アルコール） φ1～2mm 赤 4-751002 1個 4-2469-05（直送品）	2	1	0	1	1	1
https://www.askul.co.jp/p/K959335/	LA-CO LACO Markal 耐熱マーカー ペイントスティック H 黒 107-5 81043 1本 444-4132（直送品）	https://www.askul.co.jp/p/U867961/	edding ペイントマーカー（耐熱・耐アルコール） φ1～2mm 黒 4-751001 1個 4-2469-04（直送品）	2	1	0	1	1	1
https://www.askul.co.jp/p/KE96988/	タイガークラウン #3947 蒸し野菜・スチームトレイ　1個（直送品）	https://www.askul.co.jp/p/KE96869/	タイガークラウン #2270 キャベツスライサー　1個（直送品）	2	2	0	2	1	2
https://www.askul.co.jp/p/5129508/	シャチハタ ネーム9 有銘 浸透印	https://www.askul.co.jp/p/872264/	マックス　瞬乾スタンプ台　中形　黒　SA90210	2	3	0	2	1	2
https://www.askul.co.jp/p/A819404/	コクヨ 再生紙ふせん<K2> 75×12.5 白（赤帯）色 K2メ-R7512WX20 1セット（100冊：20冊入×5箱）（直送品）	https://www.askul.co.jp/p/595100/	ポストイット 付箋 ふせん 通常粘着 ふせんハーフ 75×12.5mm パステルカラー4色セット 1箱(40冊入) スリーエム 5602-K	2	1	0	1	1	1
https://www.askul.co.jp/p/A819404/	コクヨ 再生紙ふせん<K2> 75×12.5 白（赤帯）色 K2メ-R7512WX20 1セット（100冊：20冊入×5箱）（直送品）	https://www.askul.co.jp/p/692794/	ポストイット 付箋 ふせん 通常粘着 見出し 50×15mm 色帯5色セット 1箱(25冊入) スリーエム 7001-R	2	1	0	1	1	1
https://www.askul.co.jp/p/A819404/	コクヨ 再生紙ふせん<K2> 75×12.5 白（赤帯）色 K2メ-R7512WX20 1セット（100冊：20冊入×5箱）（直送品）	https://www.askul.co.jp/p/9320118/	ポストイット 付箋 ふせん 通常粘着 ふせんハーフ 75×12.5mm ホワイト(赤帯) 1箱(20冊入) スリーエム 5601-W/R（直送品）	2	1	0	1	1	1
https://www.askul.co.jp/p/A819404/	コクヨ 再生紙ふせん<K2> 75×12.5 白（赤帯）色 K2メ-R7512WX20 1セット（100冊：20冊入×5箱）（直送品）	https://www.askul.co.jp/p/9345672/	ポストイット 付箋 ふせん 通常粘着 ふせん小 75×14mm ホワイト(赤帯) 1パック(4冊入) スリーエム 560RP-W/R（直送品）	2	1	0	1	1	1
https://www.askul.co.jp/p/A819404/	コクヨ 再生紙ふせん<K2> 75×12.5 白（赤帯）色 K2メ-R7512WX20 1セット（100冊：20冊入×5箱）（直送品）	https://www.askul.co.jp/p/A819403/	コクヨ 再生紙ふせん<K2> 75×12.5 桃色 K2メ-R7512PX20 1セット（100冊：20冊入×5箱）（直送品）	2	1	0	1	1	1
https://www.askul.co.jp/p/A819404/	コクヨ 再生紙ふせん<K2> 75×12.5 白（赤帯）色 K2メ-R7512WX20 1セット（100冊：20冊入×5箱）（直送品）	https://www.askul.co.jp/p/A819405/	コクヨ 再生紙ふせん<K2> 75×12.5 混色 K2メ-R7512X20 1セット（100冊：20冊入×5箱）（直送品）	2	1	0	1	1	1
