ITEM_URL_1	ITEM_NAME_1	ITEM_URL_2	ITEM_NAME_2	ANNOTATOR1_ID	ANNOTATOR1_LABEL	ANNOTATOR2_ID	ANNOTATOR2_LABEL	ANNOTATOR3_ID	ANNOTATOR3_LABEL
https://www.askul.co.jp/p/341224/	キッチンハイター　レギュラー600ml	https://www.askul.co.jp/p/8219977/	アース ノーマット 取替えボトル 蚊 殺虫剤 液体蚊取り 侵入防止 虫除け 90日用 無香料 1箱（2本入） アース製薬	14	8	1	8	2	8
https://www.askul.co.jp/p/031802/	ポストイット 付箋 ふせん 通常粘着 75×25mm パステルカラー4色セット 1箱(20冊入) スリーエム 5001-K	https://www.askul.co.jp/p/692721/	ポストイット 付箋 ふせん 通常粘着 ノート 75×75mm パステルカラー4色セット 1箱(10冊+強粘着2冊入)スリーエム 6541-K-SP17	14	1	1	8	2	1
https://www.askul.co.jp/p/8212733/	フリクション替芯(多色用)　0.5mm　3色(黒・赤・青)　LFBTRF30EF3C　パイロット	https://www.askul.co.jp/p/9646783/	アスクルオリジナルノート　セミB5　30枚　A罫7mm　5冊　5色セット オリジナル	14	9	1	9	2	8
https://www.askul.co.jp/p/1630787/	アスクル　製本テープ（契印用）　幅25mm×25m　ロールタイプ　5巻　白色度79％ オリジナル	https://www.askul.co.jp/p/3571273/	製本テープ（契印用） カットタイプ幅25mm（A4用） 白色度79％ 100枚 アスクル オリジナル	14	1	1	1	2	1
https://www.askul.co.jp/p/514077/	ポストイット 付箋 ふせん 罫線入り ラインノート 通常粘着 75×75mm イエロー 1セット(12冊入) 630RP-Y	https://www.askul.co.jp/p/4001006/	【強粘着】ポストイット 付箋 ふせん 罫線入り ラインノート 75×75mm パステルカラー 10冊入 630-5SSAP	14	1	1	1	2	1
https://www.askul.co.jp/p/374207/	キッチン泡ハイター 付替用400mL 1本 花王	https://www.askul.co.jp/p/E694148/	スクラビングバブル 超強力トイレクリーナー 400g 1セット（3本） ジョンソン	14	9	1	8	2	8
https://www.askul.co.jp/p/5370247/	ニチネン マイボンベL 3本パック 1パック（3本入）	https://www.askul.co.jp/p/AR90583/	ニチネン マイコンログッドシェフ カセットコンロ　1台	14	4	1	4	2	4
https://www.askul.co.jp/p/291534/	ジェットストリーム替芯　単色ボールペン用　0.7mm　黒　SXR7.24　三菱鉛筆uni	https://www.askul.co.jp/p/568022/	コクヨ 振替伝票 100枚 10冊 単票 テ-10N	14	9	1	9	2	8
https://www.askul.co.jp/p/342731/	トンボ鉛筆【MONO】消しゴム　モノ　小　PE-01A　1個	https://www.askul.co.jp/p/657857/	三菱シャープ(uni)　VERYシャ楽 M5-100　黒軸	14	7	1	7	2	8
https://www.askul.co.jp/p/1968056/	オーエ ネットスポンジ CK 1パック（7個入）	https://www.askul.co.jp/p/341261/	かんたんマイペット　本体400mL　1本	14	7	1	9	2	5
https://www.askul.co.jp/p/175642/	やなぎプロダクツ 袋入り楊枝 白無地紙袋 1箱（1000本入）	https://www.askul.co.jp/p/904401/	エンボスおしぼり 平判 1セット（100枚：50枚入×2袋） オリジナル	14	9	1	9	2	9
https://www.askul.co.jp/p/2702352/	蛍光オプテックス1(アスクル限定モデル)　ピンク　蛍光ペン　ゼブラ オリジナル	https://www.askul.co.jp/p/2883042/	ペーパータオル アスクル オリジナルペーパータオル 小判・シングル パルプ100％ PEFC認証紙 1セット（200枚入×10個） オリジナル	14	8	1	8	2	8
https://www.askul.co.jp/p/501589/	三菱鉛筆(uni) ユニシャープ替芯 ナノダイヤ芯 0.5mm HB U05202ND 1ケース（40本入）	https://www.askul.co.jp/p/501883/	ボールペン替芯 ジェットストリーム単色ボールペン用 0.5mm 黒 SXR5.24 油性 三菱鉛筆uni ユニ	14		1		2	
https://www.askul.co.jp/p/656303/	ウェットティッシュ アルコール除菌 携帯用 シルコット99.99%除菌 1個（24枚入） ユニ・チャーム	https://www.askul.co.jp/p/J283430/	ウェットティッシュ　詰替用　アルコール除菌タイプ　シルコット99.99％除菌ウェットティッシュ　1個（40枚入）　ユニ・チャーム　 オリジナル	14	2	1	9	2	1
https://www.askul.co.jp/p/460225/	かんたんマイペット 業務用4.5L	https://www.askul.co.jp/p/P683717/	小林製薬 トイレの消臭元スプレー アソートパック 1セット（5本入）	14	9	1	9	2	8
https://www.askul.co.jp/p/3556947/	ぞうきん 1パック（10枚入）	https://www.askul.co.jp/p/2704787/	蛍光オプテックス1(アスクル限定モデル)　青　蛍光ペン　ゼブラ オリジナル	14	5	1	8	2	8
https://www.askul.co.jp/p/8833988/	アスクル　油性ペン　油性ツインマーカー　太/細　黒　10本 オリジナル	https://www.askul.co.jp/p/013484/	プラス　つづりひも　ウルシ先　長さ45cm　レーヨン　黒　1袋（100本入）TF-500U	14	8	1	8	2	8
https://www.askul.co.jp/p/6293302/	コクヨ ビニールパッチ 白 穴径6mm 240片 パンチ穴補強シール タ-1	https://www.askul.co.jp/p/8210855/	アスクル　半透明ゴミ袋エコノミータイプ　再生原料40％使用高密度タイプ　45L　厚さ0.012mm　　1パック（30枚入） オリジナル	14	8	1	8	2	8
https://www.askul.co.jp/p/191575/	三菱鉛筆　ユニネームEZ10　印鑑部　菊地	https://www.askul.co.jp/p/190101/	三菱鉛筆　ユニネームEZ10ホルダー黒（ホルダーのみ・印鑑部別売）	14	4	1	4	2	4
https://www.askul.co.jp/p/3368295/	フリクションボールノック　0.5mm　青　消せるボールペン　LFBK-23EF-L　パイロット	https://www.askul.co.jp/p/042243/	コクヨ テープのり ドットライナー 詰め替えテープ しっかり貼るタイプ 1個 タ-D400-08N	14	9	1	8	2	8
https://www.askul.co.jp/p/5994359/	Varie スープカップ 8・12オンス 共用フタ 1袋（50個入） 2336041	https://www.askul.co.jp/p/E754998/	ストリックスデザイン 木製フォーク 紙袋入り  1袋（50本入）	14	9	1	8	2	9
https://www.askul.co.jp/p/2542885/	【ASKUL・LOHACO限定デザイン】エリエール　ラクらクック　キッチンペーパー　1セット（5パック）　大王製紙 限定	https://www.askul.co.jp/p/3556947/	ぞうきん 1パック（10枚入）	14	8	1	8	2	9
https://www.askul.co.jp/p/X781842/	三菱ケミカル・クリンスイ 直結型浄水器　CSPシリーズ（13＋2物質除去）【CSP501-WT】	https://www.askul.co.jp/p/828014/	三菱レイヨン・クリンスイ　浄水器　交換カートリッジ　CSPシリーズ　【HGC9SW】	14	2	1	2	2	2
https://www.askul.co.jp/p/AU39465/	ブリタ（BRITA）浄水器 マクストラプラス ピュアパフォーマンス 交換用フィルター 3個入	https://www.askul.co.jp/p/AU39464/	ブリタ（BRITA）浄水器 マクストラプラス ピュアパフォーマンス カートリッジ1個付き	14	3	1	3	2	3
https://www.askul.co.jp/p/8269834/	アスクル　油性ペン　油性ツインマーカー　細/極細　黒　10本 オリジナル	https://www.askul.co.jp/p/9637757/	トイレットペーパー オリジナルトイレットロール 芯なし シングル 180m 無包装 再生紙 FSC認証紙 1箱（48ロール入） オリジナル	14	8	1	8	2	8
https://www.askul.co.jp/p/618081/	日本サニパック 容量表記入り　白半透明　ゴミ収集袋　45L　HD薄口 nocoo　CHT41　1パック（10枚入）	https://www.askul.co.jp/p/2824542/	トイレットペーパー トイレットロール ソフト＆ピュア ダブルピンク 60m 桜の香り パルプ FSC認証紙 1パック（6ロール入）オリジナル	14	8	1	8	2	8
https://www.askul.co.jp/p/2839198/	キレイキレイ薬用泡ハンドソープ　詰替用450mL　シトラスフルーティ【泡タイプ】	https://www.askul.co.jp/p/J980754/	アスクル　強粘着ふせん　75×75mm　ビビッドカラー　1箱（5冊入） オリジナル	14	8	1	8	2	8
https://www.askul.co.jp/p/AR27016/	スマイル 使い切りニットスリッパ ネイビー 719404 1袋（10足入） オリジナル	https://www.askul.co.jp/p/AR27014/	スマイル 使い切り不織布スリッパ ネイビー 719402 1袋（10足入） オリジナル	14	1	1	1	2	1
https://www.askul.co.jp/p/6225044/	アスクル　オリジナルクラフト封筒　長4〒枠あり　茶色　100枚 オリジナル	https://www.askul.co.jp/p/9868164/	トイレットペーパー 8ロール パルプ ダブル 37.5m エリエール消臭+トイレットティシューコンパクト 1パック（8個入） 大王製紙	14	8	1	8	2	8
https://www.askul.co.jp/p/807874/	アスクル　半透明ゴミ袋スタンダード箱入り 70L 高密度タイプ　厚さ0.025mm　バイオマス素材10%使用 オリジナル	https://www.askul.co.jp/p/904401/	エンボスおしぼり 平判 1セット（100枚：50枚入×2袋） オリジナル	14	8	1	8	2	8
https://www.askul.co.jp/p/E683209/	ティッシュペーパー 200組（5箱入）×1パック オリジナルティッシュ ステンドグラス PEFC認証紙 1パック（5箱入） アスクル オリジナル	https://www.askul.co.jp/p/807865/	アスクル　半透明ゴミ袋スタンダード箱入り　45L 高密度タイプ　厚さ0.020mm　1箱（100枚入)　バイオマス素材10%使用　オリジナル	14	8	1	8	2	8
https://www.askul.co.jp/p/6113048/	水切りネット ストッキングタイプ 排水口・三角コーナー兼用 1箱（100枚入）	https://www.askul.co.jp/p/692506/	アスクル　乳白半透明ゴミ袋エコノミー箱入り　高密度タイプ　HD　45L　厚さ0.012mm　1箱（100枚入)　バイオマス素材10%使用 オリジナル	20	9	9	8	10	8
https://www.askul.co.jp/p/340156/	オルファ　カッターハイパーAL型　193B	https://www.askul.co.jp/p/379992/	オルファ　替刃　大　LB10KS 1パック（10枚入）	20	2	9	2	10	2
https://www.askul.co.jp/p/549715/	溝端紙工印刷 カラーナプキン 8つ折り 2PLY ワインレッド 1セット（200枚：50枚入×4袋）	https://www.askul.co.jp/p/5408925/	曲がるストロー（裸） ブラック 1箱（500本入）	20	9	9	8	10	7
https://www.askul.co.jp/p/3692448/	【コーヒーサンプルセットプレゼント！】ネスレネスプレッソ 業務用小型コーヒーマシン「Zenius（ジニアス）」 1台	https://www.askul.co.jp/p/4577638/	ネスプレッソ カプセルボックス 1個	20	2	9	2	10	7
https://www.askul.co.jp/p/E771400/	トイレ用便座除菌クリーナー ノンアルコールタイプ 本体 1個（60枚入） ボックスタイプ 伊藤忠リーテイルリンク	https://www.askul.co.jp/p/E771461/	トイレ用便座除菌クリーナー ノンアルコールタイプ 詰替 1セット（5個） 伊藤忠リーテイルリンク	20	2	9	2	10	2
https://www.askul.co.jp/p/184409/	伊藤忠リーテイルリンク　トイレ用ポリ袋ロールタイプ　（サニタリー袋）　ブラック　1本（20枚巻）	https://www.askul.co.jp/p/542581/	コットン・ラボ　コットン　クリーンパフ　1パック（80枚入×2個）	20	9	9	8	10	8
https://www.askul.co.jp/p/5410692/	溝端紙工印刷 レーヨンおしぼり 平判 1セット（100枚：50枚入×2袋）	https://www.askul.co.jp/p/900841/	アスクル　お会計票　CHECK　SHEET　単票　連番なし　500枚 オリジナル	20	9	9	8	10	8
https://www.askul.co.jp/p/2849837/	ハピラ つづりひも セル先 45cm ポリエステル 黒 TH45BK100 1袋（100本入）	https://www.askul.co.jp/p/325113/	油性ボールペン替芯 単色用 K-0.7mm芯 黒 10本 BR-6A-K-BK ゼブラ	20	9	9	8	10	8
https://www.askul.co.jp/p/P242179/	ブリックス 280スリムM ホワイト 9011 1セット（5個：1個×5） 吉川国工業所	https://www.askul.co.jp/p/P217734/	ブリックス用マグネット2ヶ入り 吉川国工業所	20	5	9	5	10	5
https://www.askul.co.jp/p/461643/	トイレットペーパー 4ロール パルプ ダブル 35m ピーエイドシルク保湿トイレット 1パック（4個入） 河野製紙	https://www.askul.co.jp/p/1868300/	無印良品 生成カットコットン 1パック（180枚入）・約60×50mm 良品計画	20	9	9	8	10	8
https://www.askul.co.jp/p/019782/	アスクル　製本テープ（契印用）　幅35mm（A4用）　カットタイプ　500枚　白色度79％ オリジナル	https://www.askul.co.jp/p/P711423/	アスクル　製本テープ契印用　幅35mm（A4用）　カットタイプ　貼り直しやすいタイプ　500枚　白色度79％ オリジナル	20	1	9	1	10	1
https://www.askul.co.jp/p/893676/	トイレクイックル詰替　業務用パック　ミントの香り　1箱（10枚入×12個）	https://www.askul.co.jp/p/9651228/	キュキュット　クリア除菌　詰替用1380ml	20	9	9	8	10	8
https://www.askul.co.jp/p/337366/	シャチハタ補充インク（カートリッジ）ネーム9用 XLR-9N 朱色 2本（2本入×1パック）	https://www.askul.co.jp/p/591881/	アスクル　オリジナルスティックのり　約22g オリジナル	20	9	9	8	10	8
https://www.askul.co.jp/p/642531/	蛍光オプテックスケア 黄 蛍光ペン ゼブラ	https://www.askul.co.jp/p/642569/	蛍光オプテックスケア 紫 蛍光ペン ゼブラ	20	1	9	1	10	1
https://www.askul.co.jp/p/326237/	マックス ホッチキス針 No.10-1M	https://www.askul.co.jp/p/644788/	エステー トイレの消臭力スプレー 無香料	20	8	9	8	10	8
https://www.askul.co.jp/p/340058/	三角コーナー用水切りネット FILTER70 箱入 1箱（70枚入）	https://www.askul.co.jp/p/807865/	アスクル　半透明ゴミ袋スタンダード箱入り　45L 高密度タイプ　厚さ0.020mm　1箱（100枚入)　バイオマス素材10%使用　オリジナル	20	9	9	8	10	8
https://www.askul.co.jp/p/1594733/	テンダイ　ライトカラーフェイスタオル　ホワイト　1パック（5枚入）	https://www.askul.co.jp/p/1594789/	テンダイ　ライトカラーフェイスタオル　ミックス　1パック（5枚入）	20	1	9	1	10	1
https://www.askul.co.jp/p/689331/	コクヨ 修正テープ ケシピコスリム 詰め替えタイプ 本体 4mm幅×8m 5個 TW-M254	https://www.askul.co.jp/p/292353/	コクヨ 修正テープ ケシピコスリム 詰め替えタイプ 交換用テープ 4mm幅×8m 10個 TW-254	20	2	9	2	10	2
https://www.askul.co.jp/p/8871746/	ボールペン替芯 ジェットストリーム多色・多機能ボールペン用 0.38mm 黒 10本 SXR-80-38 油性 三菱鉛筆uniユニ	https://www.askul.co.jp/p/J304320/	ジェットストリーム4&1 多機能ペン 0.38mm ベビーピンク軸 4色+シャープ MSXE510003868 三菱鉛筆uni	20	3	9	3	10	3
https://www.askul.co.jp/p/4059276/	フリクションボール4　0.5mm　シャンパンゴールド軸　消せる4色ボールペン　LKFB-80EF-CGD　パイロット	https://www.askul.co.jp/p/440071/	フリクションライト　6色セット　蛍光ペン　パイロット SFL-60SL-6C	20	9	9	9	10	9
https://www.askul.co.jp/p/J544903/	アスカ ホワイトボード ミニ 白 WAB082 1セット（3枚：1枚×3）	https://www.askul.co.jp/p/J250126/	アスカ ホワイトボードマーカー10本入りセット WM10 3箱（1箱10本入）	20	7	9	7	10	7
https://www.askul.co.jp/p/2877662/	アスクル　ふせん　貼ってはがせるオフィスのノート　75×75mm　パステルカラー　4色セット　1箱（20冊入） オリジナル	https://www.askul.co.jp/p/1653861/	【強粘着】アスクル　強粘着ふせん　75×75mm　ビビッドカラー　1箱（50冊入）	20	1	9	1	10	1
